7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974638221e-01,7.853981633974638221e-01,7.862761262974270471e-01,7.862761262974348186e-01,7.862761262974348186e-01,7.863640073328025393e-01,7.862761262974328202e-01,7.862761262974348186e-01,7.862761262974348186e-01,7.880366797019682235e-01,7.853981633974638221e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974324028e-01,7.853981633974166376e-01,7.791870631445647621e-01,7.791870631445569906e-01,7.791870631445569906e-01,7.793634478731027437e-01,7.791870631445588780e-01,7.791870631445569906e-01,7.791870631445569906e-01,7.791870631445647621e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973213805e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974638221e-01,7.853981633974794763e-01,7.898034212442800461e-01,7.898034212442800461e-01,7.898034212442800461e-01,7.898034212442782698e-01,7.898034212442762714e-01,7.898034212442800461e-01,7.898034212442800461e-01,7.898034212442800461e-01,7.853981633974794763e-01,7.853981633974638221e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974794763e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975105625e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975729570e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.836156340910698237e-01,7.836156340910777063e-01,7.836156340910738205e-01,7.836156340910758189e-01,7.836156340910758189e-01,7.836156340910777063e-01,7.836156340910698237e-01,7.836156340910698237e-01,7.853981633974166376e-01,7.853981633974324028e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973213805e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974324028e-01,7.853981633974324028e-01,7.845061029739194280e-01,7.845061029739194280e-01,7.845061029739233138e-01,7.845061029739253122e-01,7.845061029739253122e-01,7.845061029739194280e-01,7.845061029739273106e-01,7.845061029739194280e-01,7.853981633974324028e-01,7.853981633974324028e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973213805e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633974482790e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.871870702548630083e-01,7.871870702548630083e-01,7.871870702548630083e-01,7.871870702548590115e-01,7.871870702548590115e-01,7.871870702548630083e-01,7.871870702548630083e-01,7.871870702548630083e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633974800314e-01,7.853981633975116727e-01,7.853981633974800314e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633974482790e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633974482790e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633974482790e-01,7.853981633975116727e-01,7.853981633973848853e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633973848853e-01,7.853981633975116727e-01,7.853981633975116727e-01,7.853981633975116727e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974324028e-01,7.853981633974324028e-01,7.880839223828292051e-01,7.880839223828292051e-01,7.880839223828292051e-01,7.880839223828272067e-01,7.880839223828272067e-01,7.880839223828292051e-01,7.880839223828292051e-01,7.880839223828292051e-01,7.853981633974324028e-01,7.853981633974324028e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974482790e-01,7.853981633974166376e-01,7.853981633974166376e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973848853e-01,7.853981633973848853e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973213805e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974159715e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.817749908459803443e-01,7.817749908459803443e-01,7.817749908459803443e-01,7.817749908459863395e-01,7.817749908459863395e-01,7.817749908459883379e-01,7.817749908459803443e-01,7.817749908459963315e-01,7.853981633974482790e-01,7.853981633974321808e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974159715e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975128940e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633975128940e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633975128940e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973836640e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974159715e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974321808e-01,7.826783151631645508e-01,7.826783151631565572e-01,7.826783151631565572e-01,7.826783151631565572e-01,7.826783151631565572e-01,7.826783151631484525e-01,7.826783151631565572e-01,7.826783151631484525e-01,7.853981633974321808e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633975128940e-01,7.853981633973836640e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633973836640e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974321808e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974442822e-01,7.853981633974442822e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974159715e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973836640e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633973836640e-01,7.853981633975128940e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633975128940e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974159715e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.863080812536941133e-01,7.863080812536941133e-01,7.863080812536941133e-01,7.863080812536941133e-01,7.863080812536941133e-01,7.863080812536941133e-01,7.863080812536941133e-01,7.863080812536941133e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633975128940e-01,7.853981633973836640e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633973836640e-01
7.853981633974482790e-01,7.853981633973836640e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.881328876647887283e-01,7.881328876647887283e-01,7.881328876647887283e-01,7.881328876647928361e-01,7.881328876647928361e-01,7.881328876647928361e-01,7.881328876647887283e-01,7.881328876647887283e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975128940e-01,7.853981633975128940e-01,7.853981633973836640e-01,7.853981633975128940e-01,7.853981633973836640e-01,7.853981633973836640e-01,7.853981633975128940e-01
7.853981633974482790e-01,7.853981633975141152e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975141152e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975141152e-01,7.853981633974482790e-01,7.853981633974811416e-01,7.853981633974482790e-01,7.853981633974811416e-01,7.853981633974482790e-01,7.853981633974811416e-01,7.853981633974647103e-01,7.853981633974647103e-01,7.817081432452566148e-01,7.817081432452729350e-01,7.817081432452647194e-01,7.817081432452668288e-01,7.817081432452668288e-01,7.817081432452688272e-01,7.817081432452729350e-01,7.817081432452729350e-01,7.853981633974647103e-01,7.853981633974647103e-01,7.853981633974482790e-01,7.853981633974811416e-01,7.853981633974482790e-01,7.853981633974811416e-01,7.853981633974482790e-01,7.853981633974811416e-01,7.853981633975141152e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975141152e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975141152e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975141152e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975798404e-01,7.853981633974482790e-01
